0.520182 0.521132 0.519703 0.515659 0.508874 0.499349 0.487218 0.472749 0.456327 0.438426 0.419577 0.400322 0.381181 0.362614 0.344999 0.328630 0.313718 0.300409 0.288804 0.278995 0.271082 0.265206 0.261561 0.260411 0.262084 0.266962 0.275441 0.287871 0.304474 0.325240 0.349829 0.377502 0.407100 0.437121 0.465854 0.491575 0.512740 0.528146 0.537034 0.539140 0.534697 0.524411 0.509390 0.491039 0.470922 0.450601 0.431484 0.414718 0.401135 0.391251 0.385307 0.383318 0.385126 0.390437 0.398834 0.409792 0.422671 0.436728 0.451134 0.465008 0.477471 0.487703 0.495012 0.498897 0.499093 0.495605 0.488710 0.478949 0.467075 0.454002 0.440729 0.428265 0.417572 0.409512 0.404818 0.404075 0.407701 0.415919 0.428723 0.445828 0.466622 0.490149 0.515128 0.540020 0.563148 0.582838 0.597551 0.605996 0.607213 0.600629 0.586128 0.564109 0.535528 0.501877 0.465072 0.427229 0.390392 0.356277 0.326101 0.300548 0.279845 0.263906 0.252508 0.245443 0.242642 0.244258 0.250704 0.262635 0.280875 0.306236 0.339257 0.379857 0.427012 0.478577 0.531407 0.581799 0.626122 0.661372 0.685469 0.697247 0.696279 0.682723 0.657304 0.621433 0.577339 0.528044 0.477086 0.428003 0.383791 0.346526 0.317277 0.296266 0.283156 0.277338 0.278142 0.284933 0.297115 0.314064 0.335025 0.359006 0.384730 0.410649 0.435045 0.456205 0.472614 0.483141 0.487159 0.484610 0.475994 0.462296 0.444864 0.425252 0.405047 0.385714 0.368486 0.354302 0.343803 0.337371 0.335167 0.337181 0.343252 0.353066 0.366141 0.381803 0.399171 0.417177 0.434611 0.450215 0.462796 0.471341 0.475128 0.473804 0.467417 0.456418 0.441608 0.424052 0.404959 0.385559 0.366986 0.350195 0.335920 0.324676 0.316789 0.312441 0.311720 0.314651 0.321213 0.331342 0.344900 0.361641 0.381174 0.402923 0.426123 0.449833 0.472999 0.494526 0.513383 0.528682 0.539751 0.546171 0.547785 0.544695 0.537232 0.525926 0.511464 0.494648 0.476343 0.457423 0.438720 0.420980 0.404829 0.390753 0.379094 0.370055 0.363712 0.360029 0.358871 0.360018 0.363173 0.367977 0.374019 0.380853 0.388021 0.395078 0.401623 0.407319 0.411919 0.415285 0.417390 0.418317 0.418251 0.417454 0.416236 0.414928 0.413842 0.413248 0.413350 0.414275 0.416078 0.418743 0.422212 0.426392 0.431189 0.436513 0.442296 0.448491 0.455069 0.462006 0.469271 0.476802 0.484490 0.492168 0.499601 0.506488 0.512474 0.517171 0.514055
0.514055 0.518208 0.519717 0.518282 0.513734 0.506050 0.495362 0.481949 0.466226 0.448708 0.429975 0.410624 0.391227 0.372293 0.354244 0.337400 0.321990 0.308163 0.296014 0.285612 0.277027 0.270354 0.265734 0.263368 0.263515 0.266482 0.272600 0.282177 0.295430 0.312408 0.332906 0.356394 0.381997 0.408519 0.434545 0.458585 0.479240 0.495360 0.506152 0.511251 0.510737 0.505114 0.495253 0.482306 0.467581 0.452418 0.438060 0.425558 0.415716 0.409072 0.405914 0.406312 0.410145 0.417130 0.426839 0.438704 0.452039 0.466051 0.479877 0.492631 0.503456 0.511592 0.516430 0.517573 0.514866 0.508424 0.498624 0.486089 0.471636 0.456212 0.440824 0.426463 0.414046 0.404377 0.398119 0.395791 0.397751 0.404186 0.415081 0.430176 0.448927 0.470477 0.493666 0.517081 0.539155 0.558291 0.572994 0.581981 0.584279 0.579296 0.566879 0.547376 0.521660 0.491098 0.457444 0.422634 0.388550 0.356787 0.328509 0.304403 0.284748 0.269537 0.258626 0.251883 0.249289 0.251024 0.257492 0.269306 0.287206 0.311888 0.343760 0.382624 0.427399 0.475983 0.525382 0.572124 0.612810 0.644622 0.665582 0.674571 0.671209 0.655752 0.629090 0.592836 0.549384 0.501801 0.453490 0.407702 0.367066 0.333314 0.307265 0.289011 0.278186 0.274220 0.276507 0.284477 0.297577 0.315194 0.336551 0.360614 0.386051 0.411265 0.434523 0.454130 0.468637 0.477012 0.478762 0.473979 0.463309 0.447873 0.429116 0.408644 0.388037 0.368703 0.351779 0.338094 0.328185 0.322343 0.320672 0.323135 0.329578 0.339723 0.353149 0.369257 0.387247 0.406126 0.424739 0.441855 0.456271 0.466935 0.473056 0.474188 0.470276 0.461663 0.449049 0.433410 0.415900 0.397719 0.380008 0.363757 0.349754 0.338576 0.330604 0.326065 0.325067 0.327636 0.333730 0.343236 0.355958 0.371583 0.389650 0.409537 0.430455 0.451481 0.471613 0.489851 0.505278 0.517140 0.524897 0.528260 0.527189 0.521891 0.512783 0.500463 0.485659 0.469186 0.451888 0.434589 0.418045 0.402915 0.389731 0.378898 0.370687 0.365248 0.362619 0.362731 0.365419 0.370424 0.377392 0.385889 0.395405 0.405384 0.415247 0.424432 0.432427 0.438810 0.443276 0.445657 0.445936 0.444238 0.440822 0.436057 0.430381 0.424267 0.418176 0.412523 0.407649 0.403803 0.401144 0.399746 0.399623 0.400745 0.403061 0.406517 0.411068 0.416675 0.423308 0.430929 0.439475 0.448843 0.458865 0.469300 0.479826 0.490041 0.499485 0.507657 0.503655
0.503655 0.510850 0.515246 0.516484 0.514346 0.508782 0.499908 0.488003 0.473493 0.456915 0.438877 0.420009 0.400919 0.382150 0.364151 0.347268 0.331743 0.317733 0.305327 0.294581 0.285540 0.278268 0.272860 0.269464 0.268278 0.269546 0.273536 0.280508 0.290661 0.304070 0.320623 0.339953 0.361416 0.384093 0.406856 0.428473 0.447741 0.463619 0.475343 0.482493 0.485033 0.483294 0.477938 0.469879 0.460189 0.449989 0.440346 0.432193 0.426266 0.423085 0.422945 0.425932 0.431934 0.440663 0.451665 0.464339 0.477955 0.491690 0.504673 0.516030 0.524955 0.530760 0.532936 0.531193 0.525491 0.516055 0.503362 0.488114 0.471184 0.453546 0.436203 0.420111 0.406130 0.394990 0.387274 0.383424 0.383734 0.388355 0.397264 0.410238 0.426810 0.446242 0.467517 0.489374 0.510379 0.529036 0.543907 0.553730 0.557515 0.554635 0.544882 0.528522 0.506311 0.479458 0.449523 0.418245 0.387327 0.358243 0.332102 0.309606 0.291096 0.276654 0.266232 0.259773 0.257316 0.259059 0.265389 0.276860 0.294110 0.317707 0.347917 0.384436 0.426151 0.471044 0.516321 0.558778 0.595288 0.623236 0.640765 0.646826 0.641108 0.623987 0.596525 0.560512 0.518449 0.473357 0.428420 0.386532 0.349928 0.320002 0.297351 0.281966 0.273482 0.271389 0.275158 0.284289 0.298274 0.316510 0.338197 0.362256 0.387301 0.411698 0.433701 0.451647 0.464161 0.470323 0.469782 0.462780 0.450116 0.433039 0.413085 0.391889 0.371010 0.351780 0.335230 0.322070 0.312725 0.307402 0.306147 0.308901 0.315520 0.325769 0.339296 0.355592 0.373959 0.393499 0.413139 0.431698 0.447982 0.460908 0.469616 0.473560 0.472563 0.466836 0.456950 0.443767 0.428347 0.411839 0.395367 0.379939 0.366390 0.355357 0.347280 0.342434 0.340958 0.342881 0.348144 0.356594 0.367983 0.381938 0.397955 0.415382 0.433434 0.451233 0.467858 0.482420 0.494135 0.502390 0.506783 0.507149 0.503564 0.496323 0.485914 0.472978 0.458257 0.442547 0.426642 0.411293 0.397172 0.384843 0.374758 0.367249 0.362538 0.360739 0.361868 0.365837 0.372455 0.381419 0.392313 0.404612 0.417694 0.430875 0.443444 0.454712 0.464060 0.470983 0.475125 0.476303 0.474517 0.469952 0.462959 0.454025 0.443738 0.432728 0.421618 0.410976 0.401273 0.392869 0.386008 0.380826 0.377380 0.375670 0.375665 0.377323 0.380604 0.385476 0.391904 0.399843 0.409219 0.419905 0.431701 0.444320 0.457380 0.470409 0.482858 0.494139 0.489577
0.489577 0.499473 0.506536 0.510349 0.510649 0.507352 0.500553 0.490521 0.477676 0.462558 0.445782 0.427991 0.409806 0.391783 0.374388 0.357979 0.342807 0.329031 0.316738 0.305971 0.296759 0.289137 0.283166 0.278950 0.276636 0.276413 0.278497 0.283100 0.290400 0.300481 0.313290 0.328587 0.345908 0.364571 0.383712 0.402353 0.419509 0.434291 0.446010 0.454244 0.458881 0.460120 0.458441 0.454552 0.449305 0.443618 0.438381 0.434391 0.432297 0.432561 0.435454 0.441043 0.449201 0.459617 0.471804 0.485127 0.498829 0.512073 0.523995 0.533762 0.540628 0.543995 0.543457 0.538838 0.530214 0.517918 0.502522 0.484803 0.465682 0.446147 0.427179 0.409689 0.394462 0.382141 0.373221 0.368060 0.366889 0.369817 0.376821 0.387714 0.402115 0.419408 0.438734 0.458997 0.478920 0.497131 0.512270 0.523105 0.528638 0.528196 0.521498 0.508703 0.490420 0.467679 0.441831 0.414402 0.386915 0.360722 0.336880 0.316111 0.298822 0.285189 0.275262 0.269065 0.266689 0.268348 0.274402 0.285334 0.301670 0.323839 0.351967 0.385653 0.423773 0.464421 0.505031 0.542697 0.574586 0.598314 0.612179 0.615234 0.607273 0.588805 0.561049 0.525926 0.485957 0.444028 0.403021 0.365439 0.333122 0.307154 0.287948 0.275434 0.269273 0.269028 0.274259 0.284537 0.299397 0.318242 0.340245 0.364280 0.388906 0.412450 0.433162 0.449417 0.459918 0.463866 0.461051 0.451874 0.437285 0.418654 0.397597 0.375770 0.354695 0.335617 0.319452 0.306791 0.297951 0.293051 0.292086 0.294974 0.301584 0.311724 0.325115 0.341347 0.359835 0.379798 0.400266 0.420131 0.438231 0.453466 0.464909 0.471913 0.474168 0.471737 0.465035 0.454785 0.441929 0.427532 0.412674 0.398365 0.385469 0.374676 0.366484 0.361219 0.359054 0.360034 0.364087 0.371038 0.380597 0.392356 0.405784 0.420228 0.434937 0.449097 0.461889 0.472552 0.480442 0.485086 0.486220 0.483797 0.477990 0.469169 0.457868 0.444740 0.430511 0.415927 0.401713 0.388533 0.376965 0.367490 0.360488 0.356241 0.354936 0.356674 0.361459 0.369194 0.379663 0.392519 0.407272 0.423297 0.439850 0.456111 0.471235 0.484409 0.494916 0.502182 0.505813 0.505622 0.501641 0.494119 0.483506 0.470421 0.455604 0.439853 0.423956 0.408630 0.394473 0.381937 0.371327 0.362814 0.356469 0.352291 0.350244 0.350277 0.352342 0.356398 0.362409 0.370328 0.380078 0.391530 0.404476 0.418612 0.433527 0.448705 0.463545 0.477391 0.472596
0.472596 0.484702 0.494056 0.500194 0.502813 0.501795 0.497211 0.489307 0.478488 0.465280 0.450286 0.434140 0.417455 0.400783 0.384588 0.369225 0.354944 0.341898 0.330168 0.319786 0.310760 0.303102 0.296843 0.292050 0.288829 0.287324 0.287707 0.290154 0.294819 0.301793 0.311067 0.322492 0.335752 0.350362 0.365682 0.380973 0.395465 0.408443 0.419325 0.427726 0.433502 0.436757 0.437831 0.437252 0.435685 0.433856 0.432490 0.432243 0.433658 0.437123 0.442852 0.450872 0.461019 0.472944 0.486127 0.499902 0.513492 0.526064 0.536777 0.544851 0.549617 0.550569 0.547410 0.540078 0.528763 0.513904 0.496163 0.476383 0.455517 0.434552 0.414434 0.396007 0.379970 0.366871 0.357110 0.350962 0.348594 0.350078 0.355389 0.364377 0.376742 0.391994 0.409429 0.428124 0.446970 0.464738 0.480166 0.492071 0.499453 0.501592 0.498123 0.489081 0.474914 0.456457 0.434845 0.411395 0.387452 0.364248 0.342791 0.323817 0.307803 0.295015 0.285597 0.279652 0.277320 0.278825 0.284493 0.294730 0.309944 0.330421 0.356154 0.386655 0.420808 0.456834 0.492408 0.524935 0.551895 0.571165 0.581233 0.581298 0.571286 0.551845 0.524318 0.490684 0.453398 0.415121 0.378386 0.345290 0.317308 0.295258 0.279414 0.269677 0.265759 0.267309 0.273974 0.285399 0.301154 0.320644 0.343011 0.367071 0.391328 0.414069 0.433538 0.448148 0.456685 0.458469 0.453437 0.442144 0.425690 0.405564 0.383454 0.361029 0.339764 0.320817 0.304990 0.292754 0.284321 0.279730 0.278924 0.281799 0.288234 0.298079 0.311125 0.327061 0.345425 0.365562 0.386626 0.407602 0.427383 0.444869 0.459082 0.469272 0.474992 0.476145 0.472978 0.466048 0.456156 0.444257 0.431363 0.418457 0.406415 0.395963 0.387653 0.381862 0.378804 0.378545 0.381022 0.386047 0.393315 0.402407 0.412791 0.423841 0.434860 0.445124 0.453928 0.460643 0.464768 0.465967 0.464101 0.459226 0.451596 0.441629 0.429874 0.416970 0.403595 0.390425 0.378098 0.367185 0.358178 0.351483 0.347425 0.346252 0.348137 0.353177 0.361378 0.372636 0.386712 0.403209 0.421560 0.441032 0.460759 0.479788 0.497147 0.511918 0.523304 0.530678 0.533627 0.531973 0.525785 0.515378 0.501302 0.484305 0.465278 0.445181 0.424963 0.405480 0.387441 0.371370 0.357610 0.346341 0.337622 0.331429 0.327698 0.326352 0.327321 0.330550 0.335996 0.343612 0.353328 0.365022 0.378499 0.393461 0.409497 0.426082 0.442590 0.458332 0.453608
0.453608 0.467322 0.478468 0.486550 0.491235 0.492376 0.490013 0.484371 0.475827 0.464881 0.452108 0.438114 0.423487 0.408755 0.394362 0.380645 0.367838 0.356081 0.345437 0.335918 0.327512 0.320203 0.313992 0.308911 0.305031 0.302461 0.301339 0.301813 0.304026 0.308076 0.313993 0.321704 0.331015 0.341599 0.353014 0.364726 0.376168 0.386796 0.396150 0.403910 0.409935 0.414271 0.417149 0.418960 0.420204 0.421444 0.423250 0.426143 0.430553 0.436781 0.444970 0.455089 0.466924 0.480084 0.494010 0.508011 0.521304 0.533066 0.542495 0.548869 0.551601 0.550284 0.544729 0.534985 0.521354 0.504373 0.484787 0.463488 0.441446 0.419628 0.398924 0.380098 0.363755 0.350340 0.340162 0.333414 0.330206 0.330577 0.334499 0.341861 0.352435 0.365846 0.381539 0.398759 0.416568 0.433886 0.449567 0.462491 0.471670 0.476344 0.476060 0.470726 0.460625 0.446393 0.428959 0.409436 0.389001 0.368771 0.349704 0.332549 0.317839 0.305925 0.297037 0.291350 0.289047 0.290357 0.295567 0.304999 0.318945 0.337555 0.360697 0.387807 0.417791 0.449003 0.479364 0.506592 0.528487 0.543212 0.549482 0.546677 0.534877 0.514854 0.488032 0.456369 0.422170 0.387811 0.355452 0.326803 0.303016 0.284696 0.272023 0.264902 0.263107 0.266379 0.274457 0.287048 0.303757 0.323980 0.346818 0.371025 0.395042 0.417109 0.435462 0.448546 0.455229 0.454947 0.447780 0.434438 0.416162 0.394560 0.371388 0.348326 0.326805 0.307898 0.292296 0.280361 0.272206 0.267794 0.267016 0.269746 0.275868 0.285264 0.297794 0.313239 0.331256 0.351326 0.372736 0.394584 0.415839 0.435422 0.452319 0.465688 0.474947 0.479832 0.480412 0.477067 0.470436 0.461340 0.450697 0.439439 0.428430 0.418417 0.409993 0.403582 0.399443 0.397679 0.398246 0.400972 0.405561 0.411606 0.418608 0.425989 0.433131 0.439411 0.444246 0.447142 0.447730 0.445803 0.441327 0.434445 0.425460 0.414813 0.403040 0.390735 0.378509 0.366951 0.356606 0.347956 0.341412 0.337324 0.335975 0.337595 0.342355 0.350357 0.361611 0.376009 0.393285 0.412992 0.434484 0.456926 0.479334 0.500640 0.519766 0.535714 0.547628 0.554857 0.556981 0.553843 0.545550 0.532485 0.515288 0.494824 0.472123 0.448295 0.424429 0.401503 0.380310 0.361427 0.345211 0.331829 0.321311 0.313592 0.308568 0.306126 0.306167 0.308615 0.313416 0.320523 0.329872 0.341359 0.354810 0.369952 0.386396 0.403634 0.421050 0.437949 0.433562
0.433562 0.448223 0.460581 0.470127 0.476512 0.479568 0.479311 0.475938 0.469793 0.461340 0.451118 0.439688 0.427599 0.415340 0.403316 0.391834 0.381098 0.371217 0.362228 0.354113 0.346826 0.340316 0.334550 0.329523 0.325272 0.321876 0.319445 0.318117 0.318029 0.319298 0.321996 0.326122 0.331587 0.338204 0.345693 0.353703 0.361843 0.369726 0.377018 0.383475 0.388977 0.393543 0.397332 0.400621 0.403783 0.407242 0.411429 0.416743 0.423504 0.431921 0.442060 0.453826 0.466951 0.480996 0.495371 0.509364 0.522192 0.533053 0.541187 0.545939 0.546802 0.543467 0.535850 0.524112 0.508655 0.490107 0.469276 0.447089 0.424510 0.402464 0.381771 0.363102 0.346961 0.333697 0.323530 0.316584 0.312917 0.312544 0.315436 0.321513 0.330616 0.342468 0.356646 0.372549 0.389401 0.406272 0.422135 0.435946 0.446744 0.453741 0.456405 0.454523 0.448220 0.437950 0.424444 0.408631 0.391531 0.374153 0.357406 0.342042 0.328640 0.317622 0.309292 0.303888 0.301625 0.302731 0.307451 0.316025 0.328630 0.345290 0.365760 0.389418 0.415198 0.441590 0.466756 0.488716 0.505598 0.515860 0.518471 0.513015 0.499729 0.479491 0.453745 0.424366 0.393443 0.363033 0.334930 0.310496 0.290614 0.275728 0.265963 0.261249 0.261437 0.266359 0.275838 0.289644 0.307404 0.328498 0.351976 0.376520 0.400496 0.422092 0.439523 0.451266 0.456259 0.454049 0.444851 0.429522 0.409444 0.386339 0.362032 0.338222 0.316303 0.297273 0.281727 0.269924 0.261889 0.257512 0.256634 0.259103 0.264800 0.273635 0.285519 0.300321 0.317806 0.337590 0.359096 0.381551 0.404015 0.425453 0.444835 0.461240 0.473962 0.482572 0.486959 0.487315 0.484104 0.478000 0.469805 0.460373 0.450536 0.441040 0.432505 0.425399 0.420029 0.416541 0.414936 0.415076 0.416700 0.419448 0.422871 0.426469 0.429715 0.432097 0.433155 0.432521 0.429950 0.425341 0.418746 0.410365 0.400526 0.389662 0.378270 0.366879 0.356017 0.346182 0.337827 0.331351 0.327103 0.325382 0.326448 0.330520 0.337772 0.348313 0.362158 0.379190 0.399118 0.421442 0.445443 0.470198 0.494627 0.517570 0.537878 0.554497 0.566549 0.573372 0.574563 0.569986 0.559794 0.544427 0.524605 0.501294 0.475640 0.448875 0.422201 0.396684 0.373178 0.352283 0.334349 0.319519 0.307778 0.299019 0.293092 0.289844 0.289146 0.290898 0.295034 0.301501 0.310245 0.321176 0.334145 0.348913 0.365128 0.382321 0.399909 0.417225 0.413395
0.413395 0.428336 0.441289 0.451760 0.459399 0.464029 0.465648 0.464426 0.460676 0.454819 0.447346 0.438771 0.429588 0.420237 0.411074 0.402361 0.394258 0.386832 0.380076 0.373929 0.368298 0.363087 0.358215 0.353635 0.349346 0.345395 0.341875 0.338917 0.336668 0.335276 0.334862 0.335502 0.337208 0.339919 0.343498 0.347749 0.352436 0.357313 0.362156 0.366799 0.371155 0.375233 0.379141 0.383077 0.387309 0.392148 0.397909 0.404881 0.413285 0.423243 0.434747 0.447638 0.461595 0.476138 0.490648 0.504403 0.516622 0.526533 0.533422 0.536696 0.535933 0.530916 0.521662 0.508431 0.491718 0.472223 0.450801 0.428385 0.405915 0.384253 0.364137 0.346138 0.330664 0.317972 0.308207 0.301434 0.297675 0.296923 0.299155 0.304319 0.312310 0.322935 0.335880 0.350679 0.366696 0.383140 0.399102 0.413621 0.425771 0.434753 0.439974 0.441117 0.438169 0.431421 0.421433 0.408968 0.394909 0.380166 0.365595 0.351945 0.339827 0.329718 0.321980 0.316898 0.314713 0.315644 0.319891 0.327612 0.338880 0.353602 0.371436 0.391717 0.413412 0.435150 0.455316 0.472225 0.484318 0.490355 0.489569 0.481751 0.467290 0.447134 0.422704 0.395732 0.368059 0.341422 0.317273 0.296679 0.280308 0.268493 0.261332 0.258799 0.260824 0.267331 0.278223 0.293321 0.312266 0.334414 0.358752 0.383878 0.408072 0.429456 0.446221 0.456860 0.460374 0.456408 0.445300 0.428045 0.406160 0.381481 0.355910 0.331174 0.308648 0.289270 0.273556 0.261678 0.253580 0.249082 0.247978 0.250083 0.255272 0.263466 0.274621 0.288671 0.305483 0.324794 0.346163 0.368949 0.392319 0.415299 0.436862 0.456034 0.471994 0.484163 0.492248 0.496258 0.496475 0.493413 0.487744 0.480227 0.471638 0.462706 0.454063 0.446212 0.439508 0.434155 0.430208 0.427590 0.426101 0.425446 0.425259 0.425127 0.424628 0.423363 0.420989 0.417254 0.412015 0.405257 0.397090 0.387743 0.377543 0.366888 0.356218 0.345984 0.336626 0.328552 0.322131 0.317692 0.315529 0.315908 0.319067 0.325220 0.334543 0.347149 0.363051 0.382118 0.404030 0.428245 0.453983 0.480255 0.505915 0.529750 0.550571 0.567310 0.579085 0.585253 0.585431 0.579520 0.567712 0.550498 0.528667 0.503260 0.475512 0.446737 0.418209 0.391048 0.366128 0.344051 0.325143 0.309512 0.297099 0.287754 0.281287 0.277509 0.276263 0.277429 0.280924 0.286690 0.294675 0.304804 0.316950 0.330908 0.346371 0.362920 0.380025 0.397071 0.393965
0.393965 0.408562 0.421511 0.432351 0.440754 0.446547 0.449723 0.450428 0.448943 0.445649 0.440985 0.435412 0.429366 0.423229 0.417302 0.411790 0.406800 0.402345 0.398360 0.394724 0.391285 0.387884 0.384382 0.380676 0.376720 0.372527 0.368172 0.363785 0.359534 0.355606 0.352184 0.349429 0.347457 0.346325 0.346031 0.346516 0.347678 0.349390 0.351529 0.353995 0.356735 0.359757 0.363136 0.367009 0.371565 0.377020 0.383597 0.391490 0.400835 0.411678 0.423945 0.437420 0.451737 0.466385 0.480723 0.494025 0.505525 0.514477 0.520217 0.522217 0.520129 0.513825 0.503411 0.489237 0.471871 0.452066 0.430695 0.408680 0.386910 0.366174 0.347117 0.330214 0.315783 0.304006 0.294964 0.288682 0.285152 0.284360 0.286287 0.290905 0.298153 0.307903 0.319929 0.333868 0.349205 0.365264 0.381245 0.396268 0.409450 0.419996 0.427276 0.430892 0.430721 0.426923 0.419915 0.410322 0.398909 0.386496 0.373892 0.361832 0.350945 0.341744 0.334633 0.329931 0.327891 0.328714 0.332553 0.339492 0.349502 0.362389 0.377732 0.394833 0.412700 0.430091 0.445606 0.457830 0.465503 0.467678 0.463841 0.453988 0.438634 0.418769 0.395748 0.371132 0.346506 0.323303 0.302682 0.285464 0.272158 0.263019 0.258148 0.257570 0.261298 0.269342 0.281677 0.298169 0.318466 0.341886 0.367340 0.393330 0.418040 0.439516 0.455911 0.465725 0.468009 0.462490 0.449616 0.430503 0.406796 0.380444 0.353435 0.327542 0.304143 0.284143 0.267996 0.255803 0.247436 0.242653 0.241197 0.242849 0.247465 0.254972 0.265348 0.278582 0.294624 0.313315 0.334342 0.357190 0.381139 0.405294 0.428652 0.450205 0.469042 0.484446 0.495958 0.503406 0.506896 0.506776 0.503581 0.497963 0.490626 0.482265 0.473512 0.464894 0.456817 0.449543 0.443201 0.437787 0.433185 0.429188 0.425523 0.421881 0.417945 0.413428 0.408094 0.401788 0.394449 0.386119 0.376941 0.367146 0.357036 0.346960 0.337285 0.328383 0.320605 0.314279 0.309700 0.307140 0.306846 0.309055 0.313989 0.321852 0.332815 0.346984 0.364362 0.384800 0.407951 0.433236 0.459840 0.486738 0.512759 0.536674 0.557301 0.573584 0.584669 0.589944 0.589064 0.581965 0.568881 0.550348 0.527203 0.500541 0.471642 0.441861 0.412497 0.384674 0.359257 0.336819 0.317654 0.301829 0.289250 0.279730 0.273049 0.268993 0.267381 0.268077 0.270985 0.276039 0.283186 0.292356 0.303445 0.316276 0.330587 0.346015 0.362093 0.378275 0.376015
0.376015 0.389724 0.402120 0.412800 0.421472 0.427986 0.432337 0.434658 0.435203 0.434312 0.432377 0.429803 0.426969 0.424198 0.421730 0.419711 0.418184 0.417100 0.416325 0.415667 0.414898 0.413783 0.412109 0.409707 0.406476 0.402387 0.397496 0.391930 0.385882 0.379586 0.373298 0.367268 0.361721 0.356837 0.352740 0.349499 0.347129 0.345609 0.344899 0.344956 0.345758 0.347312 0.349669 0.352919 0.357185 0.362613 0.369347 0.377506 0.387155 0.398276 0.410742 0.424292 0.438528 0.452916 0.466807 0.479478 0.490182 0.498207 0.502937 0.503902 0.500828 0.493660 0.482586 0.468021 0.450588 0.431067 0.410328 0.389254 0.368672 0.349287 0.331653 0.316159 0.303043 0.292428 0.284351 0.278808 0.275776 0.275238 0.277183 0.281601 0.288463 0.297688 0.309113 0.322452 0.337277 0.353010 0.368935 0.384247 0.398114 0.409757 0.418529 0.423985 0.425925 0.424410 0.419752 0.412467 0.403223 0.392769 0.381863 0.371224 0.361484 0.353176 0.346729 0.342476 0.340670 0.341490 0.345039 0.351325 0.360232 0.371476 0.384569 0.398791 0.413196 0.426664 0.437989 0.446006 0.449729 0.448482 0.441987 0.430423 0.414408 0.394944 0.373297 0.350848 0.328937 0.308733 0.291144 0.276803 0.266101 0.259249 0.256365 0.257535 0.262848 0.272397 0.286223 0.304230 0.326060 0.350983 0.377826 0.404980 0.430521 0.452409 0.468753 0.478049 0.479385 0.472552 0.458086 0.437207 0.411672 0.383542 0.354903 0.327596 0.303028 0.282096 0.265220 0.252448 0.243591 0.238350 0.236416 0.237532 0.241527 0.248320 0.257900 0.270292 0.285505 0.303469 0.323978 0.346636 0.370835 0.395765 0.420467 0.443921 0.465152 0.483326 0.497839 0.508352 0.514803 0.517380 0.516477 0.512635 0.506478 0.498654 0.489781 0.480408 0.470982 0.461831 0.453160 0.445055 0.437495 0.430374 0.423523 0.416739 0.409811 0.402552 0.394819 0.386534 0.377691 0.368369 0.358716 0.348947 0.339320 0.330122 0.321651 0.314197 0.308034 0.303416 0.300580 0.299745 0.301121 0.304916 0.311330 0.320550 0.332730 0.347957 0.366214 0.387327 0.410927 0.436414 0.462963 0.489551 0.515025 0.538189 0.557901 0.573156 0.583149 0.587317 0.585358 0.577253 0.563272 0.543992 0.520275 0.493239 0.464170 0.434411 0.405233 0.377721 0.352694 0.330679 0.311925 0.296465 0.284176 0.274848 0.268243 0.264133 0.262325 0.262669 0.265058 0.269419 0.275694 0.283819 0.293699 0.305187 0.318060 0.332009 0.346639 0.361479 0.360141
